40.4142488,-75.5090155,Fire: CARDIAC ARREST,2016-11-15 12:46,UPPER HANOVER,KRAUSSDALE RD & GRAVEL PIKE
40.2413204,-75.2428276,EMS: SEIZURES,2016-11-15 12:50,MONTGOMERY,BETHLEHEM PIKE & NORTH WALES RD
40.1405049,-75.3108737,EMS: HEAD INJURY,2016-11-15 12:52,EAST NORRITON,GERMANTOWN PIKE & HANNAH AVE
40.1370469,-75.3171588,Fire: FIRE ALARM,2016-11-15 12:52,EAST NORRITON,DEKALB PIKE & COLONIAL DR
40.005242,-75.218284,Traffic: VEHICLE ACCIDENT -,2016-11-15 12:54,LOWER MERION,CITY AVE & KINGS GRANT DR
40.2330685,-75.276194,EMS: CARDIAC EMERGENCY,2016-11-15 12:58,LANSDALE,HIGHLAND AVE & WISSAHICKON AVE
40.2499813,-75.3304637,EMS: FRACTURE,2016-11-15 12:58,TOWAMENCIN,CLARELLA CT & MORGANDALE DR
40.2309343,-75.5221245,EMS: GENERAL WEAKNESS,2016-11-15 12:59,LIMERICK,LIGHTCAP RD & SANATOGA SPRINGS DR
40.324992,-75.3281748,EMS: SEIZURES,2016-11-15 13:08,TELFORD,LUTHERAN HOME DR & DEAD END
40.2270006,-75.4533565,EMS: VEHICLE ACCIDENT,2016-11-15 13:18,PERKIOMEN,GRAVEL PIKE
40.2270006,-75.4533565,Fire: VEHICLE ACCIDENT,2016-11-15 13:18,PERKIOMEN,GRAVEL PIKE
40.1526766,-75.3730164,Fire: FIRE INVESTIGATION,2016-11-15 13:19,WEST NORRITON,FOUNDRY RD & INDUSTRY LN
40.2134585,-75.453475,Traffic: VEHICLE ACCIDENT -,2016-11-15 13:19,PERKIOMEN,GRAVEL PIKE & SCHOOLHOUSE RD
40.0161339,-75.2991325,Fire: FIRE ALARM,2016-11-15 13:25,LOWER MERION,GRAYS LN & ORCHARD RD
40.1262216,-75.2563837,Fire: CARBON MONOXIDE DETECTOR,2016-11-15 13:28,WHITEMARSH,STENTON AVE & BUTLER PIKE
40.2186132,-75.2970542,EMS: HEAD INJURY,2016-11-15 13:29,UPPER GWYNEDD,SUMNEYTOWN PIKE & ALLENTOWN RD
40.1526766,-75.3730164,EMS: GAS-ODOR/LEAK,2016-11-15 13:34,WEST NORRITON,FOUNDRY RD & INDUSTRY LN
40.1878364,-75.5359625,Fire: FIRE ALARM,2016-11-15 13:35,ROYERSFORD,6TH AVE & MAIN ST
40.1873552,-75.5386918,Fire: FIRE ALARM,2016-11-15 13:36,ROYERSFORD,CHURCH ST & N 5TH AVE
40.1192546,-75.2362381,EMS: FALL VICTIM,2016-11-15 13:44,WHITEMARSH,PENNSYLVANIA AVE & RT309 OVERPASS
40.1295515,-75.3785172,Fire: WOODS/FIELD FIRE,2016-11-15 13:45,WEST NORRITON,STINSON LN & DEAD END
40.1085232,-75.3200299,EMS: CARDIAC ARREST,2016-11-15 13:45,PLYMOUTH,LUCETTA ST & HAWS ALY
40.0860099,-75.3871416,Traffic: ROAD OBSTRUCTION -,2016-11-15 13:47,UPPER MERION,DEKALB PIKE & CROCKETT RD
40.1147453,-75.2854469,Fire: FIRE ALARM,2016-11-15 13:49,PLYMOUTH,GERMANTOWN PIKE & LAUNFALL RD
40.0850736,-75.3886248,Traffic: ROAD OBSTRUCTION -,2016-11-15 13:53,UPPER MERION,W DEKALB PIKE & N GULPH RD
40.1231771,-75.3337165,EMS: CARDIAC EMERGENCY,2016-11-15 13:54,NORRISTOWN,DEKALB ST & E FORNANCE ST
40.1903913,-75.2695399,EMS: OVERDOSE,2016-11-15 13:54,WHITEMARSH,LAFAYETTE AVE & WISSAHICKON GREEN RIBBON TRL
40.1296707,-75.3731428,Traffic: VEHICLE ACCIDENT -,2016-11-15 13:54,WEST NORRITON,W MAIN ST & S WAKEFIELD RD
40.241552,-75.2640853,EMS: CARDIAC EMERGENCY,2016-11-15 14:02,MONTGOMERY,LANSDALE AVE & AILEEN DR
40.1405049,-75.3108737,EMS: SUBJECT IN PAIN,2016-11-15 14:05,EAST NORRITON,GERMANTOWN PIKE & HANNAH AVE
40.0249667,-75.2829046,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:06,LOWER MERION,SCHUYLKILL EXPY & WAVERLY RD UNDERPASS
40.0935279,-75.1337202,EMS: FEVER,2016-11-15 14:07,JENKINTOWN,FLORENCE AVE & GREENWOOD AVE
40.1552833,-75.2642296,EMS: SUBJECT IN PAIN,2016-11-15 14:08,WHITPAIN,PENLLYN BLUE BELL PIKE & VILLAGE CIR
40.116214,-75.120746,EMS: UNKNOWN MEDICAL EMERGENCY,2016-11-15 14:13,ABINGTON,OLD YORK RD & GUERNSEY AVE
40.078888,-75.355104,EMS: GENERAL WEAKNESS,2016-11-15 14:16,UPPER MERION,HENDERSON RD & SHOEMAKER RD
40.1692755,-75.0924557,EMS: SYNCOPAL EPISODE,2016-11-15 14:18,UPPER MORELAND,BYBERRY RD & VILLAGE CIR
40.0664264,-75.1168778,EMS: GENERAL WEAKNESS,2016-11-15 14:19,CHELTENHAM,BEECH TREE DR & BROOKVIEW PL
40.1330371,-75.4084631,EMS: MEDICAL ALERT ALARM,2016-11-15 14:19,LOWER PROVIDENCE,SHANNONDELL DR & SHANNONDELL BLVD
40.2157491,-75.5454891,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:19,LIMERICK,LINFIELD TRAPPE RD & N LEWIS RD
40.2122959,-75.5445674,Traffic: DISABLED VEHICLE -,2016-11-15 14:20,LIMERICK,RT422  & RAMP RT422 EB TO N LEWIS RD
40.2051737,-75.4961988,EMS: VEHICLE ACCIDENT,2016-11-15 14:21,LIMERICK,LINFIELD TRAPPE RD
40.2249227,-75.5280446,Fire: VEHICLE ACCIDENT,2016-11-15 14:21,LIMERICK,LINFIELD TRAPPE RD
40.1492183,-75.3183804,EMS: SYNCOPAL EPISODE,2016-11-15 14:22,EAST NORRITON,PENN SQUARE RD & OAK TREE RD
40.0112023,-75.2649755,Fire: CARBON MONOXIDE DETECTOR,2016-11-15 14:29,NARBERTH,SABINE AVE & N ESSEX AVE
40.2290075,-75.3878525,Fire: FIRE ALARM,2016-11-15 14:33,BUCKS COUNTY,SOUDERTON RD & RAMP RT309 NB TO RT113
40.211599,-75.2813137,EMS: NAUSEA/VOMITING,2016-11-15 14:33,UPPER GWYNEDD,SUMNEYTOWN PIKE & BEAVER ST
40.0198406,-75.3236311,Fire: FIRE ALARM,2016-11-15 14:34,LOWER MERION,COUNTY LINE RD & MONDELLA AVE
40.1308415,-75.4015636,Fire: FIRE ALARM,2016-11-15 14:35,LOWER PROVIDENCE,TROOPER RD & EGYPT RD
40.1210088,-75.3506007,EMS: FALL VICTIM,2016-11-15 14:35,NORRISTOWN,MARSHALL ST & KOHN ST
40.1063741,-75.1644712,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:36,CHELTENHAM,LIMEKILN PIKE & WILLOW GROVE AVE
40.222882,-75.3987889,EMS: ABDOMINAL PAINS,2016-11-15 14:43,SKIPPACK,PRISON RD & PIGGERY RD
40.0860894,-75.2118118,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:43,SPRINGFIELD,STENTON AVE & S PAPER MILL RD
39.99721,-75.235548,Fire: FIRE ALARM,2016-11-15 14:45,LOWER MERION,CITY AVE & OLD LANCASTER RD
40.2994905,-75.585159,EMS: FALL VICTIM,2016-11-15 14:46,NEW HANOVER,SWAMP PIKE & N CHARLOTTE ST
40.1271219,-75.4053389,EMS: VEHICLE ACCIDENT,2016-11-15 14:51,LOWER PROVIDENCE,S TROOPER RD
40.1660423,-75.0867478,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:51,UPPER MORELAND,DAVISVILLE RD & BYBERRY RD
40.1208274,-75.4118045,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:51,LOWER PROVIDENCE,S TROOPER RD & VAN BUREN AVE
40.2288994,-75.2624611,EMS: VEHICLE ACCIDENT,2016-11-15 14:52,MONTGOMERY,WELSH RD & NORTH WALES RD
40.1199778,-75.3592062,EMS: FALL VICTIM,2016-11-15 14:53,NORRISTOWN,BUTTONWOOD ST & W LAFAYETTE ST
40.1402896,-75.1151514,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:53,UPPER MORELAND,CHERRY ST & E MORELAND RD
40.2288994,-75.2624611,Traffic: VEHICLE ACCIDENT -,2016-11-15 14:53,MONTGOMERY,WELSH RD & NORTH WALES RD
40.0943099,-75.2036765,EMS: NAUSEA/VOMITING,2016-11-15 14:54,SPRINGFIELD,SWADE RD & PAPER MILL RD
40.1271466,-75.4053146,Fire: VEHICLE ACCIDENT,2016-11-15 14:59,LOWER PROVIDENCE,S TROOPER RD
40.182558,-75.131371,Traffic: VEHICLE ACCIDENT -,2016-12-15 12:04,HORSHAM,EASTON RD & MEETINGHOUSE RD
40.0096,-75.255003,Traffic: ROAD OBSTRUCTION -,2016-12-15 12:05,LOWER MERION,MONTGOMERY AVE & MEETING HOUSE LN
40.193682,-75.5330017,Traffic: ROAD OBSTRUCTION -,2016-12-15 12:08,ROYERSFORD,CHESTNUT ST & N 9TH AVE
40.1058897,-75.0847407,EMS: FALL VICTIM,2016-12-15 12:13,ABINGTON,HUNTINGDON PIKE & MOREDON RD
40.0949358,-75.3617596,Fire: UNKNOWN TYPE FIRE,2016-12-15 12:15,UPPER MERION,DEKALB PIKE & IVY LN
40.2465334,-75.6527234,Traffic: DISABLED VEHICLE -,2016-12-15 12:16,POTTSTOWN,YORK ST & BUTTONWOOD ALY
40.1004231,-75.2070644,EMS: ALTERED MENTAL STATUS,2016-12-15 12:20,SPRINGFIELD,PARK AVE & DEAD END
40.1155206,-75.1852382,EMS: ALTERED MENTAL STATUS,2016-12-15 12:20,SPRINGFIELD,ALLISON RD
40.1173034,-75.1834311,EMS: ALTERED MENTAL STATUS,2016-12-15 12:20,SPRINGFIELD,BRUCE RD & ALLISON RD
40.0096,-75.255003,Traffic: ROAD OBSTRUCTION -,2016-12-15 12:21,LOWER MERION,MONTGOMERY AVE & MEETING HOUSE LN
40.1190314,-75.3382167,EMS: SEIZURES,2016-12-15 12:22,NORRISTOWN,E JACOBY ST
40.1192546,-75.2362381,Fire: ELECTRICAL FIRE OUTSIDE,2016-12-15 12:26,WHITEMARSH,RIVER RD & SCHUYLKILL RIVER TRL OVERPASS
40.1094445,-75.1634847,Traffic: ROAD OBSTRUCTION -,2016-12-15 12:28,ABINGTON,ELM AVE & HEATHER LN
40.2450058,-75.5930476,EMS: HEAD INJURY,2016-12-15 12:33,LOWER POTTSGROVE,HIGH ST & BROWN ST
40.1470148,-75.201866,Fire: FIRE ALARM,2016-12-15 12:34,UPPER DUBLIN,FORT WASHINGTON AVE & HIGHLAND AVE
40.2290075,-75.3878525,EMS: FALL VICTIM,2016-12-15 12:42,HATFIELD BORO,POPLAR ST & S MAIN ST
40.1147453,-75.2854469,Fire: FIRE INVESTIGATION,2016-12-15 12:43,PLYMOUTH,GERMANTOWN PIKE & LAUNFALL RD
40.2290075,-75.3878525,EMS: HEAD INJURY,2016-12-15 12:53,CHESTER COUNTY,SCHUYLKILL RD & RAMP RT724 TO RT100 SB
40.124968,-75.338708,EMS: UNCONSCIOUS SUBJECT,2016-12-15 12:54,NORRISTOWN,WOOD ST & PINE ST
40.2473905,-75.5342949,EMS: CARDIAC ARREST,2016-12-15 12:57,LIMERICK,SWAMP CREEK RD & NEIFFER RD
40.2236018,-75.2051562,EMS: CVA/STROKE,2016-12-15 12:58,HORSHAM,HORSHAM RD & LOWER STATE RD
40.1370469,-75.3171588,EMS: SYNCOPAL EPISODE,2016-12-15 12:58,EAST NORRITON,DEKALB PIKE & COLONIAL DR
40.2444861,-75.6001923,EMS: CARDIAC EMERGENCY,2016-12-15 12:59,LOWER POTTSGROVE,HIGH ST & SUNNYSIDE AVE
40.2473905,-75.5342949,Fire: CARDIAC ARREST,2016-12-15 13:00,LIMERICK,SWAMP CREEK RD & NEIFFER RD
40.098184,-75.395115,Traffic: VEHICLE ACCIDENT -,2016-12-15 13:10,UPPER MERION,1ST AVE & ALLENDALE RD
40.1569641,-75.1431168,Traffic: VEHICLE ACCIDENT -,2016-12-15 13:11,HORSHAM,WELSH RD & BLAIR MILL RD
40.1990253,-75.2567041,Traffic: VEHICLE ACCIDENT -,2016-12-15 13:11,LOWER GWYNEDD,DEKALB PIKE & PLYMOUTH RD
40.0951086,-75.4058052,EMS: VEHICLE ACCIDENT,2016-12-15 13:12,UPPER MERION,1ST AVE
40.1822908,-75.1628084,EMS: HEMORRHAGING,2016-12-15 13:14,HORSHAM,WITMER RD & MANN RD
40.251492,-75.6033497,Traffic: DISABLED VEHICLE -,2016-12-15 13:15,LOWER POTTSGROVE,RT422 BYP & RR UNDERPASS
40.1353063,-75.3757188,EMS: MEDICAL ALERT ALARM,2016-12-15 13:16,WEST NORRITON,MARSHALL ST & PENNBURN RD
40.2814141,-75.5695374,Traffic: ROAD OBSTRUCTION -,2016-12-15 13:16,NEW HANOVER,SWAMP PIKE & NEW HANOVER SQUARE RD
40.2290075,-75.3878525,Fire: WOODS/FIELD FIRE,2016-12-15 13:17,CHESTER COUNTY,PENNSYLVANIA TPKE & YELLOW SPRINGS RD ACCESS GATE
40.2582531,-75.2482301,EMS: CARDIAC EMERGENCY,2016-12-15 13:32,MONTGOMERY,BETHLEHEM PIKE & TAYLOR RD
40.1003438,-75.2939548,Traffic: VEHICLE ACCIDENT -,2016-12-15 13:36,PLYMOUTH,CHEMICAL RD & GALLAGHER RD
40.0956518,-75.244877,EMS: CARDIAC EMERGENCY,2016-12-15 13:37,WHITEMARSH,FOX HOUND DR & MARBLE HL
40.1740478,-75.3264468,Traffic: ROAD OBSTRUCTION -,2016-12-15 13:37,WORCESTER,WHITEHALL RD & BEAN RD
40.2523706,-75.6403232,EMS: FALL VICTIM,2016-12-15 13:44,POTTSTOWN,SOUTH ST & DAUB ALY
39.9866944,-75.2569627,EMS: FALL VICTIM,2016-12-15 13:48,LOWER MERION,CITY AVE & HOLLINGSWORTH RD
40.079922,-75.370446,Fire: FIRE ALARM,2016-12-15 14:10,UPPER MERION,GULPH RD & GLEN ARBOR CT
40.1204165,-75.4021944,EMS: SYNCOPAL EPISODE,2016-12-15 14:12,WEST NORRITON,GRANT CT & NORRIS HALL LN
40.2903299,-75.3675755,EMS: SYNCOPAL EPISODE,2016-12-15 14:12,FRANCONIA,MAPLEWOOD DR & SCHOOLHOUSE RD
40.1016472,-75.2527502,Fire: ELECTRICAL FIRE OUTSIDE,2016-12-15 14:13,WHITEMARSH,JOSHUA RD
40.1107306,-75.2445687,Fire: ELECTRICAL FIRE OUTSIDE,2016-12-15 14:13,WHITEMARSH,STENTON AVE & LANGDON RD
40.2891989,-75.3096326,EMS: UNCONSCIOUS SUBJECT,2016-12-15 14:17,HATFIELD TOWNSHIP,HOLIDAY AVE & GROVE AVE
40.2084315,-75.5062219,EMS: DIABETIC EMERGENCY,2016-12-15 14:21,UPPER PROVIDENCE,TOWNSHIP LINE RD & SPRING LAKE RD
40.165233,-75.0853202,Fire: VEHICLE FIRE,2016-12-15 14:25,UPPER MORELAND,BYBERRY RD
40.1591273,-75.0750957,Traffic: VEHICLE FIRE -,2016-12-15 14:25,UPPER MORELAND,BYBERRY RD & PIONEER RD
40.1440198,-75.0495452,Fire: VEHICLE FIRE,2016-12-15 14:25,LOWER MORELAND,BYBERRY RD
40.1552341,-75.0685602,Traffic: VEHICLE FIRE -,2016-12-15 14:25,LOWER MORELAND,BYBERRY RD & HEATON RD
40.1547284,-75.0676934,Traffic: VEHICLE FIRE -,2016-12-15 14:25,LOWER MORELAND,BYBERRY RD & ORCHARD RD
40.0893421,-75.0938744,Fire: FIRE ALARM,2016-12-15 14:30,ABINGTON,HUNTINGDON PIKE & OLD HUNTINGDON PIKE
40.185054,-75.0945526,Traffic: DISABLED VEHICLE -,2016-12-15 14:32,HATBORO,JACKSONVILLE RD & E COUNTY LINE RD
40.2412384,-75.646763,Traffic: DISABLED VEHICLE -,2016-12-15 14:32,POTTSTOWN,LAUREL ST & S EVANS ST
40.4226124,-75.5237066,Fire: VEHICLE ACCIDENT,2016-12-15 14:33,UPPER HANOVER,GRAVEL PIKE & WATER ST
40.2392149,-75.2207055,EMS: HEAD INJURY,2016-12-15 14:33,MONTGOMERY,STUMP RD & POLO DR
40.1405049,-75.3108737,EMS: FALL VICTIM,2016-12-15 14:36,EAST NORRITON,GERMANTOWN PIKE & HANNAH AVE
40.2212266,-75.2887369,Traffic: DISABLED VEHICLE -,2016-12-15 14:38,UPPER GWYNEDD,SUMNEYTOWN PIKE & RR OVERPASS
40.4037752,-75.5097528,EMS: SEIZURES,2016-12-15 14:42,EAST GREENVILLE,HAMILTON RD & BLAKER DR
40.4037752,-75.5097528,Fire: CARDIAC ARREST,2016-12-15 14:46,EAST GREENVILLE,HAMILTON RD & BLAKER DR
40.3768652,-75.4804221,Fire: VEHICLE ACCIDENT,2016-12-15 14:47,PENNSBURG,E 5TH ST
40.3768652,-75.4804221,EMS: VEHICLE ACCIDENT,2016-12-15 14:48,PENNSBURG,E 5TH ST
40.112982,-75.3428384,Traffic: VEHICLE ACCIDENT -,2016-12-15 14:48,NORRISTOWN,DEKALB ST & E LAFAYETTE ST
40.3971371,-75.4964767,Traffic: VEHICLE ACCIDENT -,2016-12-15 14:49,PENNSBURG,E 5TH ST & MAIN ST
40.1546507,-75.1027077,Traffic: VEHICLE ACCIDENT -,2016-12-15 14:57,UPPER MORELAND,TERWOOD RD & DAVISVILLE RD
40.1526005,-75.1862464,Traffic: VEHICLE ACCIDENT -,2016-12-15 14:57,UPPER DUBLIN,SUSQUEHANNA RD & DREXEL AVE
40.1421174,-75.1687746,Traffic: VEHICLE ACCIDENT -,2016-12-15 14:59,UPPER DUBLIN,SUSQUEHANNA RD & VIRGINIA DR
39.9955846,-75.2852135,Traffic: VEHICLE ACCIDENT -,2017-01-15 12:02,LOWER MERION,ARGYLE RD & WAYFIELD RD
40.3764496,-75.4818465,EMS: MEDICAL ALERT ALARM,2017-01-15 12:03,RED HILL,5TH ST & BITTING ALY
40.1074003,-75.113206,EMS: HEAD INJURY,2017-01-15 12:04,ABINGTON,THE FAIRWAY  & RYDAL RD
40.3764496,-75.4818465,EMS: MEDICAL ALERT ALARM,2017-01-15 12:14,RED HILL,5TH ST & BITTING ALY
40.111435,-75.0759539,Fire: BUILDING FIRE,2017-01-15 12:18,ABINGTON,MEADOWBROOK DR & HUNTINGDON PIKE
40.101331,-75.385636,EMS: MEDICAL ALERT ALARM,2017-01-15 12:20,UPPER MERION,GENERAL KNOX RD & GENERAL LEARNED RD
40.0002544,-75.2878667,Fire: FIRE ALARM,2017-01-15 12:22,LOWER MERION,ATHENS AVE & W WYNNEWOOD RD
40.0246966,-75.3489653,Fire: GAS-ODOR/LEAK,2017-01-15 12:28,DELAWARE COUNTY,BOXWOOD RD & BERWOOD LN
40.0082188,-75.2469582,EMS: FALL VICTIM,2017-01-15 12:35,LOWER MERION,WINDING WAY & ACADEMY CIR
40.1521201,-75.3051426,Traffic: VEHICLE ACCIDENT -,2017-01-15 12:39,WHITPAIN,SWEDE RD & DEKALB PIKE
40.1267264,-75.4586014,EMS: SUBJECT IN PAIN,2017-01-15 12:41,UPPER PROVIDENCE,PENNCO RD & STATION AVE
40.1074477,-75.1626359,EMS: MEDICAL ALERT ALARM,2017-01-15 12:45,ABINGTON,EGERTON AVE & MT CARMEL AVE
40.2650224,-75.275671,EMS: CVA/STROKE,2017-01-15 12:51,HATFIELD TOWNSHIP,COWPATH RD & LINE LEXINGTON RD
40.3131463,-75.313522,EMS: UNRESPONSIVE SUBJECT,2017-01-15 12:52,SOUDERTON,SCHOOL LN & E BROAD ST
40.1884077,-75.5333452,EMS: UNCONSCIOUS SUBJECT,2017-01-15 13:00,ROYERSFORD,WALNUT ST & S 7TH AVE
40.1138159,-75.3257789,EMS: SYNCOPAL EPISODE,2017-01-15 13:06,NORRISTOWN,CEDAR LN & COOKE LN
40.140161,-75.172064,EMS: FRACTURE,2017-01-15 13:09,UPPER DUBLIN,VIRGINIA DR & OFFICE CENTER DR
40.0972222,-75.3761952,EMS: UNKNOWN MEDICAL EMERGENCY,2017-01-15 13:09,UPPER MERION,SCHUYLKILL EXPY & WEADLEY RD OVERPASS
40.2883557,-75.3785374,EMS: ABDOMINAL PAINS,2017-01-15 13:15,FRANCONIA,MAPLE AVE & YODER RD
40.2582531,-75.2482301,EMS: RESPIRATORY EMERGENCY,2017-01-15 13:16,MONTGOMERY,BETHLEHEM PIKE & TAYLOR RD
40.1550603,-75.1022513,EMS: RESPIRATORY EMERGENCY,2017-01-15 13:19,UPPER MORELAND,DAVISVILLE RD & PENNYPACK RD
40.084052,-75.29637,EMS: FALL VICTIM,2017-01-15 13:24,PLYMOUTH,FAYETTE ST & E 13TH AVE
40.002448,-75.273313,Traffic: VEHICLE ACCIDENT -,2017-01-15 13:25,LOWER MERION,WYNNEWOOD RD & PENN RD
40.2394356,-75.2362381,EMS: SUBJECT IN PAIN,2017-01-15 13:26,MONTGOMERY,LOCUST CT & DEAD END
40.2212266,-75.2887369,Traffic: VEHICLE ACCIDENT -,2017-01-15 13:26,UPPER GWYNEDD,DEKALB PIKE & RT202 PKWY
40.2553338,-75.3289362,Traffic: VEHICLE ACCIDENT -,2017-01-15 13:34,TOWAMENCIN,FORTY FOOT RD & TOMLINSON RD
40.2761272,-75.4781439,Traffic: VEHICLE ACCIDENT -,2017-01-15 13:34,LOWER FREDERICK,GRAVEL PIKE & ZIEGLERVILLE RD
40.2093562,-75.5538884,EMS: CARDIAC EMERGENCY,2017-01-15 13:36,LIMERICK,KENDALL LN & GRANDVIEW DR
40.1405049,-75.3108737,EMS: RESPIRATORY EMERGENCY,2017-01-15 13:37,EAST NORRITON,GERMANTOWN PIKE & HANNAH AVE
40.0230397,-75.3151611,Traffic: VEHICLE ACCIDENT -,2017-01-15 13:40,LOWER MERION,MORRIS AVE & W MONTGOMERY AVE
40.2445036,-75.2808201,EMS: RESPIRATORY EMERGENCY,2017-01-15 13:44,LANSDALE,5TH ST & N BROAD ST
40.1370022,-75.4184054,EMS: ABDOMINAL PAINS,2017-01-15 13:49,LOWER PROVIDENCE,MEADOWLARK RD & FALCON RD
40.2576118,-75.2289048,EMS: FALL VICTIM,2017-01-15 13:56,MONTGOMERY,TWINING RD & BELLOWS WAY
40.074679,-75.122416,EMS: CVA/STROKE,2017-01-15 14:07,CHELTENHAM,CADWALADER AVE & WARING RD
40.1550603,-75.1022513,Fire: FIRE INVESTIGATION,2017-01-15 14:08,UPPER MORELAND,DAVISVILLE RD & PENNYPACK RD
40.2089551,-75.4425745,Traffic: VEHICLE ACCIDENT -,2017-01-15 14:09,SKIPPACK,BRIDGE RD & PERKIOMEN CREEK RD
40.1509754,-75.3909221,EMS: FALL VICTIM,2017-01-15 14:21,LOWER PROVIDENCE,OAKRIDGE CIR & N PARK AVE
40.121497,-75.3399048,EMS: CARDIAC EMERGENCY,2017-01-15 14:25,NORRISTOWN,MARSHALL ST & RR CROSSING
39.996581,-75.285225,EMS: CVA/STROKE,2017-01-15 14:34,LOWER MERION,ARGYLE RD & E ATHENS AVE
40.076674,-75.194958,Traffic: VEHICLE ACCIDENT -,2017-01-15 14:35,SPRINGFIELD,STENTON AVE & WILLOW GROVE AVE
40.2723687,-75.4426931,EMS: SUBJECT IN PAIN,2017-01-15 14:35,UPPER SALFORD,SPRING MOUNT RD & SCHWENKSVILLE RD
40.0844053,-75.2086747,Fire: VEHICLE FIRE,2017-01-15 14:37,SPRINGFIELD,STENTON AVE
40.1459451,-75.3133601,EMS: FALL VICTIM,2017-01-15 14:38,EAST NORRITON,PATTERSON AVE & HAINES RD
40.0829813,-75.2063031,EMS: VEHICLE ACCIDENT,2017-01-15 14:46,SPRINGFIELD,STENTON AVE
40.0812601,-75.1370254,EMS: HEMORRHAGING,2017-01-15 14:49,CHELTENHAM,LIMEKILN PIKE & RT309 EXPY SB
40.1478167,-75.1277704,Traffic: VEHICLE ACCIDENT -,2017-01-15 14:51,ABINGTON,MORELAND RD & LAWNTON RD
40.2250992,-75.2076515,EMS: SUBJECT IN PAIN,2017-01-15 14:54,HORSHAM,HORSHAM RD & GREEN TREE TAVERN RD
40.1330371,-75.4084631,EMS: FALL VICTIM,2017-01-15 14:55,LOWER PROVIDENCE,SHANNONDELL DR & SHANNONDELL BLVD
40.0829813,-75.2063031,EMS: ABDOMINAL PAINS,2017-01-15 14:57,SPRINGFIELD,STENTON AVE & NEWTON ST
40.2254016,-75.4469886,EMS: CARDIAC EMERGENCY,2017-02-15 12:00,PERKIOMEN,IRON BRIDGE DR & RAHNS RD
40.1175783,-75.350689,EMS: CARDIAC EMERGENCY,2017-02-15 12:01,NORRISTOWN,MAIN ST & PEARL ST
40.0792149,-75.1282157,Fire: FIRE ALARM,2017-02-15 12:02,CHELTENHAM,WESTMINSTER RD & OLD YORK ROAD SPUR
40.2576508,-75.6622418,Fire: FIRE ALARM,2017-02-15 12:02,POTTSTOWN,ROBINSON ST & TUCKER CT
40.2573032,-75.5680788,EMS: SEIZURES,2017-02-15 12:10,LOWER POTTSGROVE,PRUSS HILL RD & PROSPECT HILL LN
39.99721,-75.235548,EMS: DIZZINESS,2017-02-15 12:13,LOWER MERION,CITY AVE & OLD LANCASTER RD
40.1784422,-75.1285061,Traffic: VEHICLE ACCIDENT -,2017-02-15 12:14,HORSHAM,EASTON RD & WGNAS MAIN GATE
40.1057045,-75.1017553,EMS: FEVER,2017-02-15 12:15,ABINGTON,FLEETWOOD RD & DIXON LN
40.0950181,-75.2917654,Traffic: VEHICLE ACCIDENT -,2017-02-15 12:21,PLYMOUTH,RIDGE PIKE & LYNDA DR
40.119664,-75.348361,Fire: FIRE ALARM,2017-02-15 12:22,NORRISTOWN,MARSHALL ST & ASTOR ST
40.197781,-75.536194,Traffic: VEHICLE ACCIDENT -,2017-02-15 12:23,LIMERICK,LEWIS RD & FOXMEADOW DR
40.1130613,-75.1192289,EMS: HEAD INJURY,2017-02-15 12:25,ABINGTON,SUSQUEHANNA RD & HUNTINGDON RD
40.0796468,-75.2711166,EMS: OVERDOSE,2017-02-15 12:25,WHITEMARSH,COPPER BEECH DR & SCARLET OAK DR
40.2397263,-75.6155362,EMS: HEAD INJURY,2017-02-15 12:30,POTTSTOWN,SUNRISE DR & QUEEN ST
40.397788,-75.493863,EMS: RESPIRATORY EMERGENCY,2017-02-15 12:31,PENNSBURG,MACOBY ST & E 5TH ST
40.1016071,-75.2791506,Traffic: VEHICLE ACCIDENT -,2017-02-15 12:36,WHITEMARSH,BUTLER PIKE & SPRING MILL RD
40.1198332,-75.1253492,EMS: DIZZINESS,2017-02-15 12:37,ABINGTON,FLOREY LN & DEAD END
40.0029722,-75.256788,EMS: FALL VICTIM,2017-02-15 12:50,LOWER MERION,BAIRD RD & ROCKLAND AVE
40.1007482,-75.2151078,EMS: GENERAL WEAKNESS,2017-02-15 12:53,SPRINGFIELD,WISSAHICKON AVE & ROSE LN
40.224189,-75.1873759,EMS: OVERDOSE,2017-02-15 12:55,HORSHAM,BAYBERRY CIR & LIMEKILN PIKE
40.2476169,-75.6415844,EMS: RESPIRATORY EMERGENCY,2017-02-15 12:58,POTTSTOWN,WALNUT ST & N WASHINGTON ST
40.0804111,-75.3985472,EMS: SEIZURES,2017-02-15 13:00,UPPER MERION,DEVON PARK DR & CONTINENTAL DR
40.2527998,-75.7133903,EMS: RESPIRATORY EMERGENCY,2017-02-15 13:01,BERKS COUNTY,BENJAMIN FRANKLIN HWY & DOUGLASS DR
40.1243602,-75.3815526,EMS: CARDIAC ARREST,2017-02-15 13:01,WEST NORRITON,BRANDON RD & S SCHUYLKILL AVE
